timestamp,value,label,anomaly_type,usl,lsl,nominal
2026-01-02 10:53:00,3.1921,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:54:00,3.1929,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:55:00,3.1951,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:56:00,3.1923,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:57:00,3.192,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:58:00,3.1884,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 10:59:00,3.1825,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:00:00,3.1923,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:01:00,3.1876,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:02:00,3.1925,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:03:00,3.1928,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:04:00,3.1829,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:05:00,3.1961,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:06:00,3.186,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:07:00,3.1866,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:08:00,3.1909,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:09:00,3.1984,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:10:00,3.1957,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:11:00,3.195,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:12:00,3.1893,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:13:00,3.1874,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:14:00,3.1954,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:15:00,3.1934,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:16:00,3.1826,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:17:00,3.1836,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:18:00,3.1927,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:19:00,3.1879,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:20:00,3.1969,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:21:00,3.1919,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:22:00,3.1907,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:23:00,3.1928,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:24:00,3.1916,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:25:00,3.1906,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:26:00,3.1783,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:27:00,3.1907,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:28:00,3.1852,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:29:00,3.1858,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 11:30:00,3.1997,normal,,3.23,3.17,3.2
2026-01-02 11:31:00,3.1996,normal,,3.23,3.17,3.2
2026-01-02 11:32:00,3.2002,normal,,3.23,3.17,3.2
2026-01-02 11:33:00,3.1904,normal,,3.23,3.17,3.2
2026-01-02 11:34:00,3.2036,normal,,3.23,3.17,3.2
2026-01-02 11:35:00,3.197,normal,,3.23,3.17,3.2
2026-01-02 11:36:00,3.2099,normal,,3.23,3.17,3.2
2026-01-02 11:37:00,3.2017,normal,,3.23,3.17,3.2
2026-01-02 11:38:00,3.194,normal,,3.23,3.17,3.2
2026-01-02 11:39:00,3.199,normal,,3.23,3.17,3.2
2026-01-02 11:40:00,3.191,normal,,3.23,3.17,3.2
2026-01-02 11:41:00,3.2068,normal,,3.23,3.17,3.2
2026-01-02 11:42:00,3.1955,normal,,3.23,3.17,3.2
2026-01-02 11:43:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 11:44:00,3.2011,normal,,3.23,3.17,3.2
2026-01-02 11:45:00,3.2062,normal,,3.23,3.17,3.2
2026-01-02 11:46:00,3.1998,normal,,3.23,3.17,3.2
2026-01-02 11:47:00,3.2114,normal,,3.23,3.17,3.2
2026-01-02 11:48:00,3.1935,normal,,3.23,3.17,3.2
2026-01-02 11:49:00,3.201,normal,,3.23,3.17,3.2
2026-01-02 11:50:00,3.2067,normal,,3.23,3.17,3.2
2026-01-02 11:51:00,3.1995,normal,,3.23,3.17,3.2
2026-01-02 11:52:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 11:53:00,3.1979,normal,,3.23,3.17,3.2
2026-01-02 11:54:00,3.2027,normal,,3.23,3.17,3.2
2026-01-02 11:55:00,3.1901,normal,,3.23,3.17,3.2
2026-01-02 11:56:00,3.1996,normal,,3.23,3.17,3.2
2026-01-02 11:57:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 11:58:00,3.1965,normal,,3.23,3.17,3.2
2026-01-02 11:59:00,3.1957,normal,,3.23,3.17,3.2
2026-01-02 12:00:00,3.203,normal,,3.23,3.17,3.2
2026-01-02 12:01:00,3.1901,normal,,3.23,3.17,3.2
2026-01-02 12:02:00,3.2021,normal,,3.23,3.17,3.2
2026-01-02 12:03:00,3.2002,normal,,3.23,3.17,3.2
2026-01-02 12:04:00,3.2041,normal,,3.23,3.17,3.2
2026-01-02 12:05:00,3.2055,normal,,3.23,3.17,3.2
2026-01-02 12:06:00,3.1975,normal,,3.23,3.17,3.2
2026-01-02 12:07:00,3.1989,normal,,3.23,3.17,3.2
2026-01-02 12:08:00,3.2014,normal,,3.23,3.17,3.2
2026-01-02 12:09:00,3.2075,normal,,3.23,3.17,3.2
2026-01-02 12:10:00,3.1962,normal,,3.23,3.17,3.2
2026-01-02 12:11:00,3.1991,normal,,3.23,3.17,3.2
2026-01-02 12:12:00,3.2014,normal,,3.23,3.17,3.2
2026-01-02 12:13:00,3.2019,normal,,3.23,3.17,3.2
2026-01-02 12:14:00,3.2094,normal,,3.23,3.17,3.2
2026-01-02 12:15:00,3.1878,normal,,3.23,3.17,3.2
2026-01-02 12:16:00,3.1968,normal,,3.23,3.17,3.2
2026-01-02 12:17:00,3.2018,normal,,3.23,3.17,3.2
2026-01-02 12:18:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 12:19:00,3.1971,normal,,3.23,3.17,3.2
2026-01-02 12:20:00,3.2017,normal,,3.23,3.17,3.2
2026-01-02 12:21:00,3.2065,normal,,3.23,3.17,3.2
2026-01-02 12:22:00,3.201,normal,,3.23,3.17,3.2
2026-01-02 12:23:00,3.1996,normal,,3.23,3.17,3.2
2026-01-02 12:24:00,3.1975,normal,,3.23,3.17,3.2
2026-01-02 12:25:00,3.1759,normal,,3.23,3.17,3.2
2026-01-02 12:26:00,3.2069,normal,,3.23,3.17,3.2
2026-01-02 12:27:00,3.205,normal,,3.23,3.17,3.2
2026-01-02 12:28:00,3.2062,normal,,3.23,3.17,3.2
2026-01-02 12:29:00,3.2162,normal,,3.23,3.17,3.2
2026-01-02 12:30:00,3.2001,normal,,3.23,3.17,3.2
2026-01-02 12:31:00,3.1952,normal,,3.23,3.17,3.2
2026-01-02 12:32:00,3.2025,normal,,3.23,3.17,3.2
2026-01-02 12:33:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 12:34:00,3.1999,normal,,3.23,3.17,3.2
2026-01-02 12:35:00,3.2044,normal,,3.23,3.17,3.2
2026-01-02 12:36:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 12:37:00,3.1965,normal,,3.23,3.17,3.2
2026-01-02 12:38:00,3.2048,normal,,3.23,3.17,3.2
2026-01-02 12:39:00,3.2003,normal,,3.23,3.17,3.2
2026-01-02 12:40:00,3.1931,normal,,3.23,3.17,3.2
2026-01-02 12:41:00,3.2044,normal,,3.23,3.17,3.2
2026-01-02 12:42:00,3.1976,normal,,3.23,3.17,3.2
2026-01-02 12:43:00,3.2054,normal,,3.23,3.17,3.2
2026-01-02 12:44:00,3.1986,normal,,3.23,3.17,3.2
2026-01-02 12:45:00,3.2034,normal,,3.23,3.17,3.2
2026-01-02 12:46:00,3.1889,normal,,3.23,3.17,3.2
2026-01-02 12:47:00,3.1997,normal,,3.23,3.17,3.2
2026-01-02 12:48:00,3.2094,normal,,3.23,3.17,3.2
2026-01-02 12:49:00,3.2053,normal,,3.23,3.17,3.2
2026-01-02 12:50:00,3.2009,normal,,3.23,3.17,3.2
2026-01-02 12:51:00,3.2072,normal,,3.23,3.17,3.2
2026-01-02 12:52:00,3.1971,normal,,3.23,3.17,3.2
2026-01-02 12:53:00,3.205,normal,,3.23,3.17,3.2
2026-01-02 12:54:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 12:55:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 12:56:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 12:57:00,3.2041,normal,,3.23,3.17,3.2
2026-01-02 12:58:00,3.1955,normal,,3.23,3.17,3.2
2026-01-02 12:59:00,3.1998,normal,,3.23,3.17,3.2
2026-01-02 13:00:00,3.2049,normal,,3.23,3.17,3.2
2026-01-02 13:01:00,3.2037,normal,,3.23,3.17,3.2
2026-01-02 13:02:00,3.1935,normal,,3.23,3.17,3.2
2026-01-02 13:03:00,3.2062,normal,,3.23,3.17,3.2
2026-01-02 13:04:00,3.1922,normal,,3.23,3.17,3.2
2026-01-02 13:05:00,3.2047,normal,,3.23,3.17,3.2
2026-01-02 13:06:00,3.1924,normal,,3.23,3.17,3.2
2026-01-02 13:07:00,3.1871,normal,,3.23,3.17,3.2
2026-01-02 13:08:00,3.1936,normal,,3.23,3.17,3.2
2026-01-02 13:09:00,3.1892,normal,,3.23,3.17,3.2
2026-01-02 13:10:00,3.2027,normal,,3.23,3.17,3.2
2026-01-02 13:11:00,3.2005,normal,,3.23,3.17,3.2
2026-01-02 13:12:00,3.1893,normal,,3.23,3.17,3.2
2026-01-02 13:13:00,3.2039,normal,,3.23,3.17,3.2
2026-01-02 13:14:00,3.1943,normal,,3.23,3.17,3.2
2026-01-02 13:15:00,3.2034,normal,,3.23,3.17,3.2
2026-01-02 13:16:00,3.1916,normal,,3.23,3.17,3.2
2026-01-02 13:17:00,3.2013,normal,,3.23,3.17,3.2
2026-01-02 13:18:00,3.206,normal,,3.23,3.17,3.2
2026-01-02 13:19:00,3.198,normal,,3.23,3.17,3.2
2026-01-02 13:20:00,3.1967,normal,,3.23,3.17,3.2
2026-01-02 13:21:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 13:22:00,3.1951,normal,,3.23,3.17,3.2
2026-01-02 13:23:00,3.1961,normal,,3.23,3.17,3.2
2026-01-02 13:24:00,3.196,normal,,3.23,3.17,3.2
2026-01-02 13:25:00,3.2128,normal,,3.23,3.17,3.2
2026-01-02 13:26:00,3.1961,normal,,3.23,3.17,3.2
2026-01-02 13:27:00,3.2005,normal,,3.23,3.17,3.2
2026-01-02 13:28:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 13:29:00,3.2012,normal,,3.23,3.17,3.2
2026-01-02 13:30:00,3.2053,normal,,3.23,3.17,3.2
2026-01-02 13:31:00,3.1805,normal,,3.23,3.17,3.2
2026-01-02 13:32:00,3.1989,normal,,3.23,3.17,3.2
2026-01-02 13:33:00,3.1879,normal,,3.23,3.17,3.2
2026-01-02 13:34:00,3.1894,normal,,3.23,3.17,3.2
2026-01-02 13:35:00,3.1889,normal,,3.23,3.17,3.2
2026-01-02 13:36:00,3.1946,normal,,3.23,3.17,3.2
2026-01-02 13:37:00,3.2108,normal,,3.23,3.17,3.2
2026-01-02 13:38:00,3.192,normal,,3.23,3.17,3.2
2026-01-02 13:39:00,3.1908,normal,,3.23,3.17,3.2
2026-01-02 13:40:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 13:41:00,3.1977,normal,,3.23,3.17,3.2
2026-01-02 13:42:00,3.1911,normal,,3.23,3.17,3.2
2026-01-02 13:43:00,3.2005,normal,,3.23,3.17,3.2
2026-01-02 13:44:00,3.2057,normal,,3.23,3.17,3.2
2026-01-02 13:45:00,3.1983,normal,,3.23,3.17,3.2
2026-01-02 13:46:00,3.191,normal,,3.23,3.17,3.2
2026-01-02 13:47:00,3.1948,normal,,3.23,3.17,3.2
2026-01-02 13:48:00,3.2101,normal,,3.23,3.17,3.2
2026-01-02 13:49:00,3.1904,normal,,3.23,3.17,3.2
2026-01-02 13:50:00,3.2032,normal,,3.23,3.17,3.2
2026-01-02 13:51:00,3.1968,normal,,3.23,3.17,3.2
2026-01-02 13:52:00,3.2043,normal,,3.23,3.17,3.2
2026-01-02 13:53:00,3.2,normal,,3.23,3.17,3.2
2026-01-02 13:54:00,3.2048,normal,,3.23,3.17,3.2
2026-01-02 13:55:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 13:56:00,3.2028,normal,,3.23,3.17,3.2
2026-01-02 13:57:00,3.1876,normal,,3.23,3.17,3.2
2026-01-02 13:58:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 13:59:00,3.1906,normal,,3.23,3.17,3.2
2026-01-02 14:00:00,3.1947,normal,,3.23,3.17,3.2
2026-01-02 14:01:00,3.196,normal,,3.23,3.17,3.2
2026-01-02 14:02:00,3.1947,normal,,3.23,3.17,3.2
2026-01-02 14:03:00,3.2056,normal,,3.23,3.17,3.2
2026-01-02 14:04:00,3.1917,normal,,3.23,3.17,3.2
2026-01-02 14:05:00,3.2018,normal,,3.23,3.17,3.2
2026-01-02 14:06:00,3.205,normal,,3.23,3.17,3.2
2026-01-02 14:07:00,3.1946,normal,,3.23,3.17,3.2
2026-01-02 14:08:00,3.2065,normal,,3.23,3.17,3.2
2026-01-02 14:09:00,3.1888,normal,,3.23,3.17,3.2
2026-01-02 14:10:00,3.1975,normal,,3.23,3.17,3.2
2026-01-02 14:11:00,3.1922,normal,,3.23,3.17,3.2
2026-01-02 14:12:00,3.2049,normal,,3.23,3.17,3.2
2026-01-02 14:13:00,3.1894,normal,,3.23,3.17,3.2
2026-01-02 14:14:00,3.1931,normal,,3.23,3.17,3.2
2026-01-02 14:15:00,3.2051,normal,,3.23,3.17,3.2
2026-01-02 14:16:00,3.2113,normal,,3.23,3.17,3.2
2026-01-02 14:17:00,3.208,normal,,3.23,3.17,3.2
2026-01-02 14:18:00,3.196,normal,,3.23,3.17,3.2
2026-01-02 14:19:00,3.198,normal,,3.23,3.17,3.2
2026-01-02 14:20:00,3.2036,normal,,3.23,3.17,3.2
2026-01-02 14:21:00,3.2009,normal,,3.23,3.17,3.2
2026-01-02 14:22:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 14:23:00,3.1936,normal,,3.23,3.17,3.2
2026-01-02 14:24:00,3.197,normal,,3.23,3.17,3.2
2026-01-02 14:25:00,3.204,normal,,3.23,3.17,3.2
2026-01-02 14:26:00,3.2003,normal,,3.23,3.17,3.2
2026-01-02 14:27:00,3.1991,normal,,3.23,3.17,3.2
2026-01-02 14:28:00,3.2011,normal,,3.23,3.17,3.2
2026-01-02 14:29:00,3.194,normal,,3.23,3.17,3.2
2026-01-02 14:30:00,3.184,normal,,3.23,3.17,3.2
2026-01-02 14:31:00,3.2007,normal,,3.23,3.17,3.2
2026-01-02 14:32:00,3.1895,normal,,3.23,3.17,3.2
2026-01-02 14:33:00,3.2025,normal,,3.23,3.17,3.2
2026-01-02 14:34:00,3.214,normal,,3.23,3.17,3.2
2026-01-02 14:35:00,3.1951,normal,,3.23,3.17,3.2
2026-01-02 14:36:00,3.2014,normal,,3.23,3.17,3.2
2026-01-02 14:37:00,3.2014,normal,,3.23,3.17,3.2
2026-01-02 14:38:00,3.1924,normal,,3.23,3.17,3.2
2026-01-02 14:39:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 14:40:00,3.1986,normal,,3.23,3.17,3.2
2026-01-02 14:41:00,3.2091,normal,,3.23,3.17,3.2
2026-01-02 14:42:00,3.1988,normal,,3.23,3.17,3.2
2026-01-02 14:43:00,3.2023,normal,,3.23,3.17,3.2
2026-01-02 14:44:00,3.2085,normal,,3.23,3.17,3.2
2026-01-02 14:45:00,3.198,normal,,3.23,3.17,3.2
2026-01-02 14:46:00,3.1935,normal,,3.23,3.17,3.2
2026-01-02 14:47:00,3.1976,normal,,3.23,3.17,3.2
2026-01-02 14:48:00,3.2093,normal,,3.23,3.17,3.2
2026-01-02 14:49:00,3.2011,normal,,3.23,3.17,3.2
2026-01-02 14:50:00,3.2016,normal,,3.23,3.17,3.2
2026-01-02 14:51:00,3.1915,normal,,3.23,3.17,3.2
2026-01-02 14:52:00,3.1971,normal,,3.23,3.17,3.2
2026-01-02 14:53:00,3.2027,normal,,3.23,3.17,3.2
2026-01-02 14:54:00,3.2055,normal,,3.23,3.17,3.2
2026-01-02 14:55:00,3.2083,normal,,3.23,3.17,3.2
2026-01-02 14:56:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 14:57:00,3.2043,normal,,3.23,3.17,3.2
2026-01-02 14:58:00,3.2075,normal,,3.23,3.17,3.2
2026-01-02 14:59:00,3.2023,normal,,3.23,3.17,3.2
2026-01-02 15:00:00,3.2082,normal,,3.23,3.17,3.2
2026-01-02 15:01:00,3.196,normal,,3.23,3.17,3.2
2026-01-02 15:02:00,3.1951,normal,,3.23,3.17,3.2
2026-01-02 15:03:00,3.2059,normal,,3.23,3.17,3.2
2026-01-02 15:04:00,3.2011,normal,,3.23,3.17,3.2
2026-01-02 15:05:00,3.2003,normal,,3.23,3.17,3.2
2026-01-02 15:06:00,3.1945,normal,,3.23,3.17,3.2
2026-01-02 15:07:00,3.2006,normal,,3.23,3.17,3.2
2026-01-02 15:08:00,3.1996,normal,,3.23,3.17,3.2
2026-01-02 15:09:00,3.1973,normal,,3.23,3.17,3.2
2026-01-02 15:10:00,3.204,normal,,3.23,3.17,3.2
2026-01-02 15:11:00,3.1977,normal,,3.23,3.17,3.2
2026-01-02 15:12:00,3.2018,normal,,3.23,3.17,3.2
2026-01-02 15:13:00,3.2037,normal,,3.23,3.17,3.2
2026-01-02 15:14:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 15:15:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 15:16:00,3.203,normal,,3.23,3.17,3.2
2026-01-02 15:17:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 15:18:00,3.2016,normal,,3.23,3.17,3.2
2026-01-02 15:19:00,3.1994,normal,,3.23,3.17,3.2
2026-01-02 15:20:00,3.2002,normal,,3.23,3.17,3.2
2026-01-02 15:21:00,3.2005,normal,,3.23,3.17,3.2
2026-01-02 15:22:00,3.2076,normal,,3.23,3.17,3.2
2026-01-02 15:23:00,3.209,normal,,3.23,3.17,3.2
2026-01-02 15:24:00,3.1967,normal,,3.23,3.17,3.2
2026-01-02 15:25:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 15:26:00,3.2061,normal,,3.23,3.17,3.2
2026-01-02 15:27:00,3.1877,normal,,3.23,3.17,3.2
2026-01-02 15:28:00,3.2019,normal,,3.23,3.17,3.2
2026-01-02 15:29:00,3.2003,normal,,3.23,3.17,3.2
2026-01-02 15:30:00,3.2001,normal,,3.23,3.17,3.2
2026-01-02 15:31:00,3.1963,normal,,3.23,3.17,3.2
2026-01-02 15:32:00,3.1921,normal,,3.23,3.17,3.2
2026-01-02 15:33:00,3.202,normal,,3.23,3.17,3.2
2026-01-02 15:34:00,3.1993,normal,,3.23,3.17,3.2
2026-01-02 15:35:00,3.204,normal,,3.23,3.17,3.2
2026-01-02 15:36:00,3.199,normal,,3.23,3.17,3.2
2026-01-02 15:37:00,3.2046,normal,,3.23,3.17,3.2
2026-01-02 15:38:00,3.1939,normal,,3.23,3.17,3.2
2026-01-02 15:39:00,3.2148,normal,,3.23,3.17,3.2
2026-01-02 15:40:00,3.1894,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:41:00,3.1867,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:42:00,3.1948,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:43:00,3.1893,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:44:00,3.1939,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:45:00,3.1906,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:46:00,3.1821,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:47:00,3.1783,anomaly,sudden_shift,3.23,3.17,3.2
2026-01-02 15:48:00,3.2058,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:49:00,3.2004,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:50:00,3.1991,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:51:00,3.2096,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:52:00,3.1984,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:53:00,3.1973,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:54:00,3.2021,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:55:00,3.203,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:56:00,3.1929,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:57:00,3.2118,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:58:00,3.2015,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 15:59:00,3.1822,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:00:00,3.2003,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:01:00,3.2022,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:02:00,3.1991,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:03:00,3.2009,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:04:00,3.1941,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:05:00,3.2024,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:06:00,3.2028,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:07:00,3.2103,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:08:00,3.1983,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:09:00,3.212,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:10:00,3.2044,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:11:00,3.2059,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:12:00,3.1961,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:13:00,3.2061,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:14:00,3.1938,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:15:00,3.1963,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:16:00,3.2111,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:17:00,3.212,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:18:00,3.202,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:19:00,3.2097,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:20:00,3.206,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:21:00,3.2043,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:22:00,3.198,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:23:00,3.2061,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:24:00,3.2079,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:25:00,3.1983,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:26:00,3.2184,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:27:00,3.2106,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:28:00,3.2061,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:29:00,3.208,anomaly,gradual_drift,3.23,3.17,3.2
2026-01-02 16:30:00,3.2008,normal,,3.23,3.17,3.2
2026-01-02 16:31:00,3.1964,normal,,3.23,3.17,3.2
2026-01-02 16:32:00,3.1961,normal,,3.23,3.17,3.2
2026-01-02 16:33:00,3.2061,normal,,3.23,3.17,3.2
2026-01-02 16:34:00,3.1934,normal,,3.23,3.17,3.2
2026-01-02 16:35:00,3.1924,normal,,3.23,3.17,3.2
2026-01-02 16:36:00,3.2033,normal,,3.23,3.17,3.2
2026-01-02 16:37:00,3.1997,normal,,3.23,3.17,3.2
2026-01-02 16:38:00,3.199,normal,,3.23,3.17,3.2
2026-01-02 16:39:00,3.2022,normal,,3.23,3.17,3.2
2026-01-02 16:40:00,3.2156,normal,,3.23,3.17,3.2
2026-01-02 16:41:00,3.1955,normal,,3.23,3.17,3.2
2026-01-02 16:42:00,3.1889,normal,,3.23,3.17,3.2
2026-01-02 16:43:00,3.1987,normal,,3.23,3.17,3.2
2026-01-02 16:44:00,3.1956,normal,,3.23,3.17,3.2
2026-01-02 16:45:00,3.1954,normal,,3.23,3.17,3.2
2026-01-02 16:46:00,3.2048,normal,,3.23,3.17,3.2
2026-01-02 16:47:00,3.2026,normal,,3.23,3.17,3.2
2026-01-02 16:48:00,3.2062,normal,,3.23,3.17,3.2
2026-01-02 16:49:00,3.1998,normal,,3.23,3.17,3.2
2026-01-02 16:50:00,3.1971,normal,,3.23,3.17,3.2
2026-01-02 16:51:00,3.2065,normal,,3.23,3.17,3.2
2026-01-02 16:52:00,3.1911,normal,,3.23,3.17,3.2
2026-01-02 16:53:00,3.1945,normal,,3.23,3.17,3.2
2026-01-02 16:54:00,3.2023,normal,,3.23,3.17,3.2
2026-01-02 16:55:00,3.1948,normal,,3.23,3.17,3.2
2026-01-02 16:56:00,3.1969,normal,,3.23,3.17,3.2
2026-01-02 16:57:00,3.1969,normal,,3.23,3.17,3.2
2026-01-02 16:58:00,3.1948,normal,,3.23,3.17,3.2
2026-01-02 16:59:00,3.1948,normal,,3.23,3.17,3.2
2026-01-02 17:00:00,3.2013,normal,,3.23,3.17,3.2
2026-01-02 17:01:00,3.1912,normal,,3.23,3.17,3.2
2026-01-02 17:02:00,3.1966,normal,,3.23,3.17,3.2
2026-01-02 17:03:00,3.193,normal,,3.23,3.17,3.2
2026-01-02 17:04:00,3.198,normal,,3.23,3.17,3.2
2026-01-02 17:05:00,3.2013,normal,,3.23,3.17,3.2
2026-01-02 17:06:00,3.1956,normal,,3.23,3.17,3.2
2026-01-02 17:07:00,3.2039,normal,,3.23,3.17,3.2
2026-01-02 17:08:00,3.1965,normal,,3.23,3.17,3.2
2026-01-02 17:09:00,3.2027,normal,,3.23,3.17,3.2
2026-01-02 17:10:00,3.1949,normal,,3.23,3.17,3.2
2026-01-02 17:11:00,3.1952,normal,,3.23,3.17,3.2
2026-01-02 17:12:00,3.2025,normal,,3.23,3.17,3.2
2026-01-02 17:13:00,3.1944,normal,,3.23,3.17,3.2
2026-01-02 17:14:00,3.2024,normal,,3.23,3.17,3.2
2026-01-02 17:15:00,3.2016,normal,,3.23,3.17,3.2
2026-01-02 17:16:00,3.1928,normal,,3.23,3.17,3.2
2026-01-02 17:17:00,3.2035,normal,,3.23,3.17,3.2
2026-01-02 17:18:00,3.1978,normal,,3.23,3.17,3.2
2026-01-02 17:19:00,3.2017,normal,,3.23,3.17,3.2
