timestamp,value,label,anomaly_type,usl,lsl,nominal
2026-01-02 09:50:00,0.0201,normal,,0.1,-0.1,0.0
2026-01-02 09:51:00,-0.0309,normal,,0.1,-0.1,0.0
2026-01-02 09:52:00,-0.0376,normal,,0.1,-0.1,0.0
2026-01-02 09:53:00,0.0262,normal,,0.1,-0.1,0.0
2026-01-02 09:54:00,-0.0187,normal,,0.1,-0.1,0.0
2026-01-02 09:55:00,-0.0402,normal,,0.1,-0.1,0.0
2026-01-02 09:56:00,0.0393,normal,,0.1,-0.1,0.0
2026-01-02 09:57:00,-0.0095,normal,,0.1,-0.1,0.0
2026-01-02 09:58:00,-0.0276,normal,,0.1,-0.1,0.0
2026-01-02 09:59:00,0.0213,normal,,0.1,-0.1,0.0
2026-01-02 10:00:00,0.0407,normal,,0.1,-0.1,0.0
2026-01-02 10:01:00,0.0026,normal,,0.1,-0.1,0.0
2026-01-02 10:02:00,0.0086,normal,,0.1,-0.1,0.0
2026-01-02 10:03:00,-0.0052,normal,,0.1,-0.1,0.0
2026-01-02 10:04:00,0.0117,normal,,0.1,-0.1,0.0
2026-01-02 10:05:00,0.0217,normal,,0.1,-0.1,0.0
2026-01-02 10:06:00,0.0046,normal,,0.1,-0.1,0.0
2026-01-02 10:07:00,0.0086,normal,,0.1,-0.1,0.0
2026-01-02 10:08:00,0.0039,normal,,0.1,-0.1,0.0
2026-01-02 10:09:00,0.0128,normal,,0.1,-0.1,0.0
2026-01-02 10:10:00,0.043,normal,,0.1,-0.1,0.0
2026-01-02 10:11:00,-0.003,normal,,0.1,-0.1,0.0
2026-01-02 10:12:00,0.0054,normal,,0.1,-0.1,0.0
2026-01-02 10:13:00,0.0155,normal,,0.1,-0.1,0.0
2026-01-02 10:14:00,-0.0078,normal,,0.1,-0.1,0.0
2026-01-02 10:15:00,0.0045,normal,,0.1,-0.1,0.0
2026-01-02 10:16:00,-0.0191,normal,,0.1,-0.1,0.0
2026-01-02 10:17:00,-0.0371,normal,,0.1,-0.1,0.0
2026-01-02 10:18:00,-0.004,normal,,0.1,-0.1,0.0
2026-01-02 10:19:00,0.0001,normal,,0.1,-0.1,0.0
2026-01-02 10:20:00,0.0064,normal,,0.1,-0.1,0.0
2026-01-02 10:21:00,-0.0136,normal,,0.1,-0.1,0.0
2026-01-02 10:22:00,0.0069,normal,,0.1,-0.1,0.0
2026-01-02 10:23:00,-0.0287,normal,,0.1,-0.1,0.0
2026-01-02 10:24:00,-0.0619,normal,,0.1,-0.1,0.0
2026-01-02 10:25:00,-0.0343,normal,,0.1,-0.1,0.0
2026-01-02 10:26:00,-0.0094,normal,,0.1,-0.1,0.0
2026-01-02 10:27:00,-0.0241,normal,,0.1,-0.1,0.0
2026-01-02 10:28:00,0.0139,normal,,0.1,-0.1,0.0
2026-01-02 10:29:00,0.0056,normal,,0.1,-0.1,0.0
2026-01-02 10:30:00,0.0054,normal,,0.1,-0.1,0.0
2026-01-02 10:31:00,0.0432,normal,,0.1,-0.1,0.0
2026-01-02 10:32:00,0.0368,normal,,0.1,-0.1,0.0
2026-01-02 10:33:00,-0.0301,normal,,0.1,-0.1,0.0
2026-01-02 10:34:00,0.0208,normal,,0.1,-0.1,0.0
2026-01-02 10:35:00,-0.0031,normal,,0.1,-0.1,0.0
2026-01-02 10:36:00,0.0622,normal,,0.1,-0.1,0.0
2026-01-02 10:37:00,-0.0055,normal,,0.1,-0.1,0.0
2026-01-02 10:38:00,0.0062,normal,,0.1,-0.1,0.0
2026-01-02 10:39:00,0.0063,normal,,0.1,-0.1,0.0
2026-01-02 10:40:00,0.1072,anomaly,spike,0.1,-0.1,0.0
2026-01-02 10:41:00,-0.1108,anomaly,spike,0.1,-0.1,0.0
2026-01-02 10:42:00,0.0127,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:43:00,0.0144,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:44:00,0.0202,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:45:00,0.0211,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:46:00,0.0261,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:47:00,0.0462,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:48:00,0.0491,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:49:00,0.0261,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:50:00,0.0597,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:51:00,0.062,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:52:00,0.0645,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:53:00,0.0711,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:54:00,0.0644,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:55:00,0.0817,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:56:00,0.0739,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:57:00,0.0584,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:58:00,0.058,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 10:59:00,0.0477,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:00:00,0.0333,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:01:00,0.0435,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:02:00,0.0148,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:03:00,0.0325,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:04:00,0.0139,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:05:00,0.0161,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:06:00,0.0027,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:07:00,-0.0034,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:08:00,0.004,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:09:00,-0.0176,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:10:00,-0.0572,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:11:00,-0.0451,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:12:00,-0.045,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:13:00,-0.0528,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:14:00,-0.0565,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:15:00,-0.0571,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:16:00,-0.0457,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:17:00,-0.0531,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:18:00,-0.061,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:19:00,-0.0828,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:20:00,-0.0585,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:21:00,-0.057,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:22:00,-0.0694,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:23:00,-0.0551,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:24:00,-0.0715,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:25:00,-0.0417,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:26:00,-0.0403,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:27:00,-0.0416,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:28:00,-0.0322,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:29:00,-0.0146,anomaly,cyclic_pattern,0.1,-0.1,0.0
2026-01-02 11:30:00,0.0086,normal,,0.1,-0.1,0.0
2026-01-02 11:31:00,-0.006,normal,,0.1,-0.1,0.0
2026-01-02 11:32:00,-0.0141,normal,,0.1,-0.1,0.0
2026-01-02 11:33:00,-0.031,normal,,0.1,-0.1,0.0
2026-01-02 11:34:00,-0.0268,normal,,0.1,-0.1,0.0
2026-01-02 11:35:00,-0.0068,normal,,0.1,-0.1,0.0
2026-01-02 11:36:00,0.0045,normal,,0.1,-0.1,0.0
2026-01-02 11:37:00,-0.0055,normal,,0.1,-0.1,0.0
2026-01-02 11:38:00,-0.0077,normal,,0.1,-0.1,0.0
2026-01-02 11:39:00,0.0927,normal,,0.1,-0.1,0.0
2026-01-02 11:40:00,-0.0177,normal,,0.1,-0.1,0.0
2026-01-02 11:41:00,0.0196,normal,,0.1,-0.1,0.0
2026-01-02 11:42:00,-0.0026,normal,,0.1,-0.1,0.0
2026-01-02 11:43:00,0.0098,normal,,0.1,-0.1,0.0
2026-01-02 11:44:00,-0.0266,normal,,0.1,-0.1,0.0
2026-01-02 11:45:00,0.0255,normal,,0.1,-0.1,0.0
2026-01-02 11:46:00,0.0079,normal,,0.1,-0.1,0.0
2026-01-02 11:47:00,0.0161,normal,,0.1,-0.1,0.0
2026-01-02 11:48:00,0.0064,normal,,0.1,-0.1,0.0
2026-01-02 11:49:00,0.0338,normal,,0.1,-0.1,0.0
2026-01-02 11:50:00,0.0464,normal,,0.1,-0.1,0.0
2026-01-02 11:51:00,-0.012,normal,,0.1,-0.1,0.0
2026-01-02 11:52:00,-0.018,normal,,0.1,-0.1,0.0
2026-01-02 11:53:00,0.0117,normal,,0.1,-0.1,0.0
2026-01-02 11:54:00,-0.0092,normal,,0.1,-0.1,0.0
2026-01-02 11:55:00,-0.004,normal,,0.1,-0.1,0.0
2026-01-02 11:56:00,0.0017,normal,,0.1,-0.1,0.0
2026-01-02 11:57:00,0.0297,normal,,0.1,-0.1,0.0
2026-01-02 11:58:00,0.0081,normal,,0.1,-0.1,0.0
2026-01-02 11:59:00,-0.0138,normal,,0.1,-0.1,0.0
2026-01-02 12:00:00,0.0028,normal,,0.1,-0.1,0.0
2026-01-02 12:01:00,-0.0496,normal,,0.1,-0.1,0.0
2026-01-02 12:02:00,0.0329,normal,,0.1,-0.1,0.0
2026-01-02 12:03:00,0.0327,normal,,0.1,-0.1,0.0
2026-01-02 12:04:00,-0.0337,normal,,0.1,-0.1,0.0
2026-01-02 12:05:00,0.03,normal,,0.1,-0.1,0.0
2026-01-02 12:06:00,-0.0087,normal,,0.1,-0.1,0.0
2026-01-02 12:07:00,-0.0176,normal,,0.1,-0.1,0.0
2026-01-02 12:08:00,0.0132,normal,,0.1,-0.1,0.0
2026-01-02 12:09:00,-0.0252,normal,,0.1,-0.1,0.0
2026-01-02 12:10:00,0.0239,normal,,0.1,-0.1,0.0
2026-01-02 12:11:00,-0.0362,normal,,0.1,-0.1,0.0
2026-01-02 12:12:00,0.0003,normal,,0.1,-0.1,0.0
2026-01-02 12:13:00,0.0141,normal,,0.1,-0.1,0.0
2026-01-02 12:14:00,-0.0129,normal,,0.1,-0.1,0.0
2026-01-02 12:15:00,-0.0085,normal,,0.1,-0.1,0.0
2026-01-02 12:16:00,-0.0131,normal,,0.1,-0.1,0.0
2026-01-02 12:17:00,0.0048,normal,,0.1,-0.1,0.0
2026-01-02 12:18:00,-0.0376,normal,,0.1,-0.1,0.0
2026-01-02 12:19:00,-0.0106,normal,,0.1,-0.1,0.0
2026-01-02 12:20:00,-0.0098,normal,,0.1,-0.1,0.0
2026-01-02 12:21:00,0.01,normal,,0.1,-0.1,0.0
2026-01-02 12:22:00,-0.022,normal,,0.1,-0.1,0.0
2026-01-02 12:23:00,0.0005,normal,,0.1,-0.1,0.0
2026-01-02 12:24:00,0.0505,normal,,0.1,-0.1,0.0
2026-01-02 12:25:00,0.0301,normal,,0.1,-0.1,0.0
2026-01-02 12:26:00,0.0308,normal,,0.1,-0.1,0.0
2026-01-02 12:27:00,0.0111,normal,,0.1,-0.1,0.0
2026-01-02 12:28:00,-0.0126,normal,,0.1,-0.1,0.0
2026-01-02 12:29:00,-0.024,normal,,0.1,-0.1,0.0
2026-01-02 12:30:00,-0.04,normal,,0.1,-0.1,0.0
2026-01-02 12:31:00,0.0027,normal,,0.1,-0.1,0.0
2026-01-02 12:32:00,0.0104,normal,,0.1,-0.1,0.0
2026-01-02 12:33:00,-0.0328,normal,,0.1,-0.1,0.0
2026-01-02 12:34:00,0.0012,normal,,0.1,-0.1,0.0
2026-01-02 12:35:00,-0.0002,normal,,0.1,-0.1,0.0
2026-01-02 12:36:00,0.029,normal,,0.1,-0.1,0.0
2026-01-02 12:37:00,0.0261,normal,,0.1,-0.1,0.0
2026-01-02 12:38:00,0.0487,normal,,0.1,-0.1,0.0
2026-01-02 12:39:00,0.0204,normal,,0.1,-0.1,0.0
2026-01-02 12:40:00,0.0024,normal,,0.1,-0.1,0.0
2026-01-02 12:41:00,-0.0032,normal,,0.1,-0.1,0.0
2026-01-02 12:42:00,-0.0265,normal,,0.1,-0.1,0.0
2026-01-02 12:43:00,-0.0173,normal,,0.1,-0.1,0.0
2026-01-02 12:44:00,-0.0274,normal,,0.1,-0.1,0.0
2026-01-02 12:45:00,-0.0196,normal,,0.1,-0.1,0.0
2026-01-02 12:46:00,-0.0213,normal,,0.1,-0.1,0.0
2026-01-02 12:47:00,-0.0006,normal,,0.1,-0.1,0.0
2026-01-02 12:48:00,-0.0069,normal,,0.1,-0.1,0.0
2026-01-02 12:49:00,-0.0465,normal,,0.1,-0.1,0.0
2026-01-02 12:50:00,-0.0276,normal,,0.1,-0.1,0.0
2026-01-02 12:51:00,0.0264,normal,,0.1,-0.1,0.0
2026-01-02 12:52:00,0.0008,normal,,0.1,-0.1,0.0
2026-01-02 12:53:00,-0.0069,normal,,0.1,-0.1,0.0
2026-01-02 12:54:00,-0.0009,normal,,0.1,-0.1,0.0
2026-01-02 12:55:00,-0.0012,normal,,0.1,-0.1,0.0
2026-01-02 12:56:00,-0.0063,normal,,0.1,-0.1,0.0
2026-01-02 12:57:00,0.0105,normal,,0.1,-0.1,0.0
2026-01-02 12:58:00,-0.0122,normal,,0.1,-0.1,0.0
2026-01-02 12:59:00,0.0046,normal,,0.1,-0.1,0.0
2026-01-02 13:00:00,-0.0317,normal,,0.1,-0.1,0.0
2026-01-02 13:01:00,0.0281,normal,,0.1,-0.1,0.0
2026-01-02 13:02:00,0.0064,normal,,0.1,-0.1,0.0
2026-01-02 13:03:00,-0.016,normal,,0.1,-0.1,0.0
2026-01-02 13:04:00,-0.0413,normal,,0.1,-0.1,0.0
2026-01-02 13:05:00,0.0055,normal,,0.1,-0.1,0.0
2026-01-02 13:06:00,0.0132,normal,,0.1,-0.1,0.0
2026-01-02 13:07:00,-0.0003,normal,,0.1,-0.1,0.0
2026-01-02 13:08:00,-0.0408,normal,,0.1,-0.1,0.0
2026-01-02 13:09:00,-0.0233,normal,,0.1,-0.1,0.0
2026-01-02 13:10:00,-0.0191,normal,,0.1,-0.1,0.0
2026-01-02 13:11:00,-0.0088,normal,,0.1,-0.1,0.0
2026-01-02 13:12:00,0.0211,normal,,0.1,-0.1,0.0
2026-01-02 13:13:00,-0.0318,normal,,0.1,-0.1,0.0
2026-01-02 13:14:00,-0.0259,normal,,0.1,-0.1,0.0
2026-01-02 13:15:00,0.0131,normal,,0.1,-0.1,0.0
2026-01-02 13:16:00,0.003,normal,,0.1,-0.1,0.0
2026-01-02 13:17:00,0.021,normal,,0.1,-0.1,0.0
2026-01-02 13:18:00,0.0388,normal,,0.1,-0.1,0.0
2026-01-02 13:19:00,0.0029,normal,,0.1,-0.1,0.0
2026-01-02 13:20:00,0.0064,normal,,0.1,-0.1,0.0
2026-01-02 13:21:00,0.0613,normal,,0.1,-0.1,0.0
2026-01-02 13:22:00,-0.0031,normal,,0.1,-0.1,0.0
2026-01-02 13:23:00,-0.0168,normal,,0.1,-0.1,0.0
2026-01-02 13:24:00,-0.0363,normal,,0.1,-0.1,0.0
2026-01-02 13:25:00,-0.0191,normal,,0.1,-0.1,0.0
2026-01-02 13:26:00,0.0114,normal,,0.1,-0.1,0.0
2026-01-02 13:27:00,-0.0031,normal,,0.1,-0.1,0.0
2026-01-02 13:28:00,0.043,normal,,0.1,-0.1,0.0
2026-01-02 13:29:00,0.0345,normal,,0.1,-0.1,0.0
2026-01-02 13:30:00,0.0306,normal,,0.1,-0.1,0.0
2026-01-02 13:31:00,0.0012,normal,,0.1,-0.1,0.0
2026-01-02 13:32:00,0.0011,normal,,0.1,-0.1,0.0
2026-01-02 13:33:00,-0.0045,normal,,0.1,-0.1,0.0
2026-01-02 13:34:00,0.0521,normal,,0.1,-0.1,0.0
2026-01-02 13:35:00,-0.0411,normal,,0.1,-0.1,0.0
2026-01-02 13:36:00,0.0034,normal,,0.1,-0.1,0.0
2026-01-02 13:37:00,-0.0054,normal,,0.1,-0.1,0.0
2026-01-02 13:38:00,0.0248,normal,,0.1,-0.1,0.0
2026-01-02 13:39:00,0.0095,normal,,0.1,-0.1,0.0
2026-01-02 13:40:00,0.0124,normal,,0.1,-0.1,0.0
2026-01-02 13:41:00,-0.0027,normal,,0.1,-0.1,0.0
2026-01-02 13:42:00,-0.0194,normal,,0.1,-0.1,0.0
2026-01-02 13:43:00,0.0286,normal,,0.1,-0.1,0.0
2026-01-02 13:44:00,0.0044,normal,,0.1,-0.1,0.0
2026-01-02 13:45:00,0.0019,normal,,0.1,-0.1,0.0
2026-01-02 13:46:00,-0.0022,normal,,0.1,-0.1,0.0
2026-01-02 13:47:00,-0.0263,normal,,0.1,-0.1,0.0
2026-01-02 13:48:00,-0.0284,normal,,0.1,-0.1,0.0
2026-01-02 13:49:00,-0.0137,normal,,0.1,-0.1,0.0
2026-01-02 13:50:00,-0.0085,normal,,0.1,-0.1,0.0
2026-01-02 13:51:00,-0.0201,normal,,0.1,-0.1,0.0
2026-01-02 13:52:00,-0.0038,normal,,0.1,-0.1,0.0
2026-01-02 13:53:00,0.0499,normal,,0.1,-0.1,0.0
2026-01-02 13:54:00,0.0011,normal,,0.1,-0.1,0.0
2026-01-02 13:55:00,-0.0056,normal,,0.1,-0.1,0.0
2026-01-02 13:56:00,0.0312,normal,,0.1,-0.1,0.0
2026-01-02 13:57:00,0.0087,normal,,0.1,-0.1,0.0
2026-01-02 13:58:00,-0.0216,normal,,0.1,-0.1,0.0
2026-01-02 13:59:00,-0.0071,normal,,0.1,-0.1,0.0
2026-01-02 14:00:00,-0.0139,normal,,0.1,-0.1,0.0
2026-01-02 14:01:00,0.0039,normal,,0.1,-0.1,0.0
2026-01-02 14:02:00,-0.0675,normal,,0.1,-0.1,0.0
2026-01-02 14:03:00,-0.0203,normal,,0.1,-0.1,0.0
2026-01-02 14:04:00,0.0142,normal,,0.1,-0.1,0.0
2026-01-02 14:05:00,0.0016,normal,,0.1,-0.1,0.0
2026-01-02 14:06:00,-0.0046,normal,,0.1,-0.1,0.0
2026-01-02 14:07:00,-0.038,normal,,0.1,-0.1,0.0
2026-01-02 14:08:00,-0.0498,normal,,0.1,-0.1,0.0
2026-01-02 14:09:00,0.0089,normal,,0.1,-0.1,0.0
2026-01-02 14:10:00,-0.0179,normal,,0.1,-0.1,0.0
2026-01-02 14:11:00,0.005,normal,,0.1,-0.1,0.0
2026-01-02 14:12:00,0.0092,normal,,0.1,-0.1,0.0
2026-01-02 14:13:00,-0.0044,normal,,0.1,-0.1,0.0
2026-01-02 14:14:00,-0.0076,normal,,0.1,-0.1,0.0
2026-01-02 14:15:00,0.0319,normal,,0.1,-0.1,0.0
2026-01-02 14:16:00,0.0149,normal,,0.1,-0.1,0.0
2026-01-02 14:17:00,-0.0052,normal,,0.1,-0.1,0.0
2026-01-02 14:18:00,-0.0041,normal,,0.1,-0.1,0.0
2026-01-02 14:19:00,-0.0195,normal,,0.1,-0.1,0.0
2026-01-02 14:20:00,0.0434,normal,,0.1,-0.1,0.0
2026-01-02 14:21:00,-0.0164,normal,,0.1,-0.1,0.0
2026-01-02 14:22:00,-0.034,normal,,0.1,-0.1,0.0
2026-01-02 14:23:00,-0.0275,normal,,0.1,-0.1,0.0
2026-01-02 14:24:00,0.0285,normal,,0.1,-0.1,0.0
2026-01-02 14:25:00,-0.0081,normal,,0.1,-0.1,0.0
2026-01-02 14:26:00,-0.0348,normal,,0.1,-0.1,0.0
2026-01-02 14:27:00,0.0046,normal,,0.1,-0.1,0.0
2026-01-02 14:28:00,0.028,normal,,0.1,-0.1,0.0
2026-01-02 14:29:00,0.0064,normal,,0.1,-0.1,0.0
2026-01-02 14:30:00,0.0282,normal,,0.1,-0.1,0.0
2026-01-02 14:31:00,-0.0144,normal,,0.1,-0.1,0.0
2026-01-02 14:32:00,0.0067,normal,,0.1,-0.1,0.0
2026-01-02 14:33:00,-0.0106,normal,,0.1,-0.1,0.0
2026-01-02 14:34:00,0.0205,normal,,0.1,-0.1,0.0
2026-01-02 14:35:00,-0.0276,normal,,0.1,-0.1,0.0
2026-01-02 14:36:00,0.0321,normal,,0.1,-0.1,0.0
2026-01-02 14:37:00,0.0347,normal,,0.1,-0.1,0.0
2026-01-02 14:38:00,0.0198,normal,,0.1,-0.1,0.0
2026-01-02 14:39:00,-0.0016,normal,,0.1,-0.1,0.0
2026-01-02 14:40:00,0.0276,normal,,0.1,-0.1,0.0
2026-01-02 14:41:00,-0.0142,normal,,0.1,-0.1,0.0
2026-01-02 14:42:00,0.0168,normal,,0.1,-0.1,0.0
2026-01-02 14:43:00,0.0203,normal,,0.1,-0.1,0.0
2026-01-02 14:44:00,-0.0012,normal,,0.1,-0.1,0.0
2026-01-02 14:45:00,-0.0411,normal,,0.1,-0.1,0.0
2026-01-02 14:46:00,-0.0285,normal,,0.1,-0.1,0.0
2026-01-02 14:47:00,0.0104,normal,,0.1,-0.1,0.0
2026-01-02 14:48:00,0.0233,normal,,0.1,-0.1,0.0
2026-01-02 14:49:00,-0.0098,normal,,0.1,-0.1,0.0
2026-01-02 14:50:00,-0.0001,normal,,0.1,-0.1,0.0
2026-01-02 14:51:00,0.0152,normal,,0.1,-0.1,0.0
2026-01-02 14:52:00,-0.008,normal,,0.1,-0.1,0.0
2026-01-02 14:53:00,-0.0039,normal,,0.1,-0.1,0.0
2026-01-02 14:54:00,-0.0047,normal,,0.1,-0.1,0.0
2026-01-02 14:55:00,-0.0053,normal,,0.1,-0.1,0.0
2026-01-02 14:56:00,-0.0437,normal,,0.1,-0.1,0.0
2026-01-02 14:57:00,0.0152,normal,,0.1,-0.1,0.0
2026-01-02 14:58:00,0.0091,normal,,0.1,-0.1,0.0
2026-01-02 14:59:00,0.0253,normal,,0.1,-0.1,0.0
2026-01-02 15:00:00,0.017,normal,,0.1,-0.1,0.0
2026-01-02 15:01:00,0.0003,normal,,0.1,-0.1,0.0
2026-01-02 15:02:00,-0.0098,normal,,0.1,-0.1,0.0
2026-01-02 15:03:00,0.0182,normal,,0.1,-0.1,0.0
2026-01-02 15:04:00,0.0142,normal,,0.1,-0.1,0.0
2026-01-02 15:05:00,0.0168,normal,,0.1,-0.1,0.0
2026-01-02 15:06:00,0.0006,normal,,0.1,-0.1,0.0
2026-01-02 15:07:00,0.0267,normal,,0.1,-0.1,0.0
2026-01-02 15:08:00,-0.0072,normal,,0.1,-0.1,0.0
2026-01-02 15:09:00,0.0256,normal,,0.1,-0.1,0.0
2026-01-02 15:10:00,-0.0177,normal,,0.1,-0.1,0.0
2026-01-02 15:11:00,-0.0062,normal,,0.1,-0.1,0.0
2026-01-02 15:12:00,-0.0172,normal,,0.1,-0.1,0.0
2026-01-02 15:13:00,-0.0061,normal,,0.1,-0.1,0.0
2026-01-02 15:14:00,-0.007,normal,,0.1,-0.1,0.0
2026-01-02 15:15:00,0.0302,normal,,0.1,-0.1,0.0
2026-01-02 15:16:00,-0.0199,normal,,0.1,-0.1,0.0
2026-01-02 15:17:00,-0.0119,normal,,0.1,-0.1,0.0
2026-01-02 15:18:00,-0.0132,normal,,0.1,-0.1,0.0
2026-01-02 15:19:00,0.0204,normal,,0.1,-0.1,0.0
2026-01-02 15:20:00,-0.024,normal,,0.1,-0.1,0.0
2026-01-02 15:21:00,0.0226,normal,,0.1,-0.1,0.0
2026-01-02 15:22:00,0.0068,normal,,0.1,-0.1,0.0
2026-01-02 15:23:00,0.0168,normal,,0.1,-0.1,0.0
2026-01-02 15:24:00,0.0197,normal,,0.1,-0.1,0.0
2026-01-02 15:25:00,-0.0072,normal,,0.1,-0.1,0.0
2026-01-02 15:26:00,-0.0056,normal,,0.1,-0.1,0.0
2026-01-02 15:27:00,-0.0292,normal,,0.1,-0.1,0.0
2026-01-02 15:28:00,0.0188,normal,,0.1,-0.1,0.0
2026-01-02 15:29:00,0.0062,normal,,0.1,-0.1,0.0
2026-01-02 15:30:00,-0.0167,normal,,0.1,-0.1,0.0
2026-01-02 15:31:00,0.017,normal,,0.1,-0.1,0.0
2026-01-02 15:32:00,0.0362,normal,,0.1,-0.1,0.0
2026-01-02 15:33:00,-0.0042,normal,,0.1,-0.1,0.0
2026-01-02 15:34:00,-0.0046,normal,,0.1,-0.1,0.0
2026-01-02 15:35:00,0.0225,normal,,0.1,-0.1,0.0
2026-01-02 15:36:00,0.0042,normal,,0.1,-0.1,0.0
2026-01-02 15:37:00,0.0055,normal,,0.1,-0.1,0.0
2026-01-02 15:38:00,0.0379,normal,,0.1,-0.1,0.0
2026-01-02 15:39:00,-0.0042,normal,,0.1,-0.1,0.0
2026-01-02 15:40:00,-0.0131,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:41:00,-0.0585,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:42:00,-0.0498,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:43:00,-0.0009,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:44:00,-0.0799,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:45:00,-0.0049,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:46:00,-0.0357,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:47:00,-0.0442,anomaly,sudden_shift,0.1,-0.1,0.0
2026-01-02 15:48:00,0.0079,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:49:00,-0.0024,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:50:00,0.0218,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:51:00,0.0117,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:52:00,-0.0037,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:53:00,0.0244,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:54:00,0.025,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:55:00,-0.0135,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:56:00,0.0037,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:57:00,-0.0154,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:58:00,0.0038,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 15:59:00,0.0033,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:00:00,-0.0156,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:01:00,0.0378,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:02:00,-0.0113,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:03:00,-0.0185,anomaly,gradual_drift,0.1,-0.1,0.0
2026-01-02 16:04:00,0.0138,anomaly,gradual_drift,0.1,-0.1,0.0
